id,especie,latitude,longitude
bor1075,Pharneuptychia_phares,-13.59527778,-39.71944444
bor1075,Pseudodebis_euptychidia,-13.59527778,-39.71944444
bor1075,Taygetis_acuta,-13.59527778,-39.71944444
bor1075,Taygetis_echo,-13.59527778,-39.71944444
bor1075,Taygetis_laches,-13.59527778,-39.71944444
bor1075,Taygetis_rufomarginata,-13.59527778,-39.71944444
bor1075,Taygetis_sosis,-13.59527778,-39.71944444
bor1075,Taygetis_virgilia,-13.59527778,-39.71944444
bor1075,Yphthimoides_affinis,-13.59527778,-39.71944444
bor1075,Yphthimoides_gabriela,-13.59527778,-39.71944444
bor1075,Yphthimoides_manasses,-13.59527778,-39.71944444
bor1075,Fountainea_glycerium,-13.59527778,-39.71944444
bor1075,Fountainea_ryphea,-13.59527778,-39.71944444
bor1075,Hypna_clytemnestra,-13.59527778,-39.71944444
bor1075,Memphis_acidalia,-13.59527778,-39.71944444
bor1075,Memphis_appias,-13.59527778,-39.71944444
bor1075,Memphis_moruus,-13.59527778,-39.71944444
bor1075,Memphis_philumena,-13.59527778,-39.71944444
bor1075,Archaeoprepona_amphimachus,-13.59527778,-39.71944444
bor1075,Archaeoprepona_demophon,-13.59527778,-39.71944444
bor1075,Archaeoprepona_demophoon,-13.59527778,-39.71944444
bor1075,Prepona_laertes,-13.59527778,-39.71944444
bor1075,Prepona_pheridamas,-13.59527778,-39.71944444
bor1075,Biblis_hyperia,-13.59527778,-39.71944444
bor1075,Hamadryas_amphinome,-13.59527778,-39.71944444
bor1075,Hamadryas_arete,-13.59527778,-39.71944444
bor1075,Hamadryas_februa,-13.59527778,-39.71944444
bor1075,Hamadryas_feronia,-13.59527778,-39.71944444
bor1075,Hamadryas_iphthime,-13.59527778,-39.71944444
bor1075,Diaethria_clymena,-13.59527778,-39.71944444
bor1075,Catonephele_acontius,-13.59527778,-39.71944444
bor1075,Myscelia_orsis,-13.59527778,-39.71944444
bor1075,Eunica_macris,-13.59527778,-39.71944444
bor1075,Temenis_laothoe,-13.59527778,-39.71944444
bor1075,Colobura_dirce,-13.59527778,-39.71944444
bor1075,Historis_odius,-13.59527778,-39.71944444
bor1075,Tigridia_acesta,-13.59527778,-39.71944444
bor1089,Morpho_helenor,-20.64055556,-56.80861111
bor1089,Caligo_illioneus,-20.64055556,-56.80861111
bor1089,Catoblepia_berecynthia,-20.64055556,-56.80861111
bor1089,Eryphanis_reevesii,-20.64055556,-56.80861111
bor1089,Opsiphanes_invirae,-20.64055556,-56.80861111
bor1089,Manataria_hercyna,-20.64055556,-56.80861111
bor1089,Cissia_terrestris,-20.64055556,-56.80861111
bor1089,Hermeuptychia_hermes,-20.64055556,-56.80861111
bor1089,Magneuptychia_pallema,-20.64055556,-56.80861111
bor1089,Moneuptychia_wahlbergi,-20.64055556,-56.80861111
bor1089,Pareuptychia_ocirrhoe,-20.64055556,-56.80861111
bor1089,Pareuptychia_summandosa,-20.64055556,-56.80861111
bor1089,Yphthimoides_mimula,-20.64055556,-56.80861111
bor1089,Paryphthimoides_phronius,-20.64055556,-56.80861111
bor1089,Paryphthimoides_poltys,-20.64055556,-56.80861111
bor1089,Posttaygetis_penelea,-20.64055556,-56.80861111
bor1089,Taygetina_kerea,-20.64055556,-56.80861111
bor1089,Taygetis_laches,-20.64055556,-56.80861111
bor1089,Taygetis_larua,-20.64055556,-56.80861111
bor1089,Taygetis_mermeria,-20.64055556,-56.80861111
bor1089,Taygetis_rufomarginata,-20.64055556,-56.80861111
bor1089,Taygetis_sylvia,-20.64055556,-56.80861111
bor1089,Taygetis_tripunctata,-20.64055556,-56.80861111
bor1089,Taygetis_virgilia,-20.64055556,-56.80861111
bor1089,Yphthimoides_celmis,-20.64055556,-56.80861111
bor1089,Fountainea_ryphea,-20.64055556,-56.80861111
bor1089,Memphis_acidalia,-20.64055556,-56.80861111
bor1089,Memphis_moruus,-20.64055556,-56.80861111
bor1089,Zaretis_strigosus,-20.64055556,-56.80861111
bor1089,Archaeoprepona_demophon,-20.64055556,-56.80861111
bor1089,Biblis_hyperia,-20.64055556,-56.80861111
bor1089,Hamadryas_amphinome,-20.64055556,-56.80861111
bor1089,Hamadryas_arete,-20.64055556,-56.80861111
bor1089,Hamadryas_chloe,-20.64055556,-56.80861111
bor1089,Hamadryas_epinome,-20.64055556,-56.80861111
bor1089,Hamadryas_februa,-20.64055556,-56.80861111
bor1089,Hamadryas_feronia,-20.64055556,-56.80861111
bor1089,Hamadryas_iphthime,-20.64055556,-56.80861111
bor1089,Callicore_sorana,-20.64055556,-56.80861111
bor1089,Haematera_pyrame,-20.64055556,-56.80861111
bor1089,Paulogramma_pygas,-20.64055556,-56.80861111
bor1089,Eunica_bechina,-20.64055556,-56.80861111
bor1089,Eunica_macris,-20.64055556,-56.80861111
bor1089,Eunica_margarita,-20.64055556,-56.80861111
bor1089,Eunica_tatila,-20.64055556,-56.80861111
bor1089,Nica_flavilla,-20.64055556,-56.80861111
bor1089,Temenis_laothoe,-20.64055556,-56.80861111
bor1089,Dynamine_aerata,-20.64055556,-56.80861111
bor1089,Dynamine_agacles,-20.64055556,-56.80861111
bor1089,Dynamine_artemisia,-20.64055556,-56.80861111
bor1089,Dynamine_coenus,-20.64055556,-56.80861111
bor1089,Dynamine_postverta,-20.64055556,-56.80861111
bor1089,Colobura_dirce,-20.64055556,-56.80861111
bor1089,Historis_odius,-20.64055556,-56.80861111
bor1089,Smyrna_blomfildia,-20.64055556,-56.80861111
bor1089,Hamadryas_laodamia,-20.64055556,-56.80861111
bor1089,Diaethria_clymena,-20.64055556,-56.80861111
bor1089,Catonephele_numilia,-20.64055556,-56.80861111
bor1089,Eunica_maja,-20.64055556,-56.80861111
bor1089,Pyrrhogyra_neaerea,-20.64055556,-56.80861111
bor1089,Fountainea_glycerium,-20.64055556,-56.80861111
bor1089,Hypna_clytemnestra,-20.64055556,-56.80861111
bor1089,Prepona_laertes,-20.64055556,-56.80861111
bor1089,Prepona_pseudomphale,-20.64055556,-56.80861111
bor1089,Historis_acheronta,-20.64055556,-56.80861111
bor1089,Caligo_teucer,-20.64055556,-56.80861111
bor1089,Eryphanis_automedon,-20.64055556,-56.80861111
bor1089,Opsiphanes_quiteria,-20.64055556,-56.80861111
bor1089,Selenophanes_cassiope,-20.64055556,-56.80861111
bor1089,Pseudodebis_euptychidia,-20.64055556,-56.80861111
bor1089,Splendeuptychia_libitina,-20.64055556,-56.80861111
bor1089,Pseudodebis_celia,-20.64055556,-56.80861111
bor1089,Paryphthimoides_ca_difficilis,-20.64055556,-56.80861111
bor1089,Yphthimoides_affinis,-20.64055556,-56.80861111
bor1089,Yphthimoides_ordinaria,-20.64055556,-56.80861111
bor1089,Yphthimoides_patricia,-20.64055556,-56.80861111
bor1089,Sepona_punctata,-20.64055556,-56.80861111
bor1091,Biblis_hyperia,-14.9333,-43.8333
bor1091,Callicore_astarte,-14.9333,-43.8333
bor1091,Paulogramma_pygas,-14.9333,-43.8333
bor1091,Callicore_sorana,-14.9333,-43.8333
bor1091,Catonephele_numilia,-14.9333,-43.8333
bor1091,Eunica_bechina,-14.9333,-43.8333
bor1091,Eunica_tatila,-14.9333,-43.8333
bor1091,Hamadryas_amphinome,-14.9333,-43.8333
bor1091,Hamadryas_chloe,-14.9333,-43.8333
bor1091,Hamadryas_epinome,-14.9333,-43.8333
bor1091,Hamadryas_februa,-14.9333,-43.8333
bor1091,Hamadryas_feronia,-14.9333,-43.8333
bor1091,Mestra_hersilia,-14.9333,-43.8333
bor1091,Temenis_laothoe,-14.9333,-43.8333
bor1091,Archaeoprepona_demophon,-14.9333,-43.8333
bor1091,Fountainea_glycerium,-14.9333,-43.8333
bor1091,Fountainea_halice,-14.9333,-43.8333
bor1091,Fountainea_ryphea,-14.9333,-43.8333
bor1091,Hypna_clytemnestra,-14.9333,-43.8333
bor1091,Memphis_moruus,-14.9333,-43.8333
bor1091,Siderone_galanthis,-14.9333,-43.8333
bor1091,Zaretis_strigosus,-14.9333,-43.8333
bor1091,Nica_flavilla,-14.9333,-43.8333
bor1091,Smyrna_blomfildia,-14.9333,-43.8333
bor1091,Caligo_illioneus,-14.9333,-43.8333
bor1091,Cissia_terrestris,-14.9333,-43.8333
bor1091,Hermeuptychia_hermes,-14.9333,-43.8333
bor1091,Morpho_helenor,-14.9333,-43.8333
bor1091,Opsiphanes_invirae,-14.9333,-43.8333
bor1091,Paryphthimoides_phronius,-14.9333,-43.8333
bor1091,Paryphthimoides_poltys,-14.9333,-43.8333
bor1091,Nhambikuara_cerradensis,-14.9333,-43.8333
bor1091,Pharneuptychia_pharnabazos,-14.9333,-43.8333
bor1091,Pharneuptychia_innocentia,-14.9333,-43.8333
bor1091,Pharneuptychia_phares,-14.9333,-43.8333
bor1091,Taygetina_kerea,-14.9333,-43.8333
bor1091,Taygetis_laches,-14.9333,-43.8333
bor1091,Taygetis_rufomarginata,-14.9333,-43.8333
bor1091,Taygetis_virgilia,-14.9333,-43.8333
bor1091,Yphthimoides_angularis,-14.9333,-43.8333
bor1091,Yphthimoides_patricia,-14.9333,-43.8333
bor1091,Yphthimoides_mimula,-14.9333,-43.8333
bor1091,Yphthimoides_renata,-14.9333,-43.8333
bor1091,Yphthimoides_yphthima,-14.9333,-43.8333
bor1090,Hamadryas_epinome,-31.676944,-52.417097
bor1090,Hamadryas_februa,-31.676944,-52.417097
bor1090,Biblis_hyperia,-31.676944,-52.417097
bor1090,Diaethria_candrena,-31.676944,-52.417097
bor1090,Diaethria_clymena,-31.676944,-52.417097
bor1090,Dynamine_agacles,-31.676944,-52.417097
bor1090,Dynamine_myrrhina,-31.676944,-52.417097
bor1090,Epiphile_hubneri,-31.676944,-52.417097
bor1090,Eunica_margarita,-31.676944,-52.417097
bor1090,Eunica_tatila,-31.676944,-52.417097
bor1090,Colobura_dirce,-31.676944,-52.417097
bor1090,Haematera_pyrame,-31.676944,-52.417097
bor1090,Zaretis_strigosus,-31.676944,-52.417097
bor1090,Eteona_tisiphone,-31.676944,-52.417097
bor1090,Capronnieria_galesus,-31.676944,-52.417097
bor1090,Yphthimoides_celmis,-31.676944,-52.417097
bor1090,Paryphthimoides_phronius,-31.676944,-52.417097
bor1090,Forsterinaria_quantius,-31.676944,-52.417097
bor1090,Hermeuptychia_hermes,-31.676944,-52.417097
bor1090,Carminda_paeon,-31.676944,-52.417097
bor1090,Godartiana_muscosa,-31.676944,-52.417097
bor1090,Forsterinaria_necys,-31.676944,-52.417097
bor1090,Zischkaia_pacarus,-31.676944,-52.417097
bor1090,Stegosatyrus_periphas,-31.676944,-52.417097
bor1090,Paryphthimoides_poltys,-31.676944,-52.417097
bor1090,Moneuptychia_soter,-31.676944,-52.417097
bor1090,Pampasatyrus_quies,-31.676944,-52.417097
bor1090,Praepedaliodes_phanias,-31.676944,-52.417097
bor1090,Morpho_aega,-31.676944,-52.417097
bor1090,Morpho_epistrophus,-31.676944,-52.417097
bor1090,Brassolis_astyra,-31.676944,-52.417097
bor1090,Caligo_martia,-31.676944,-52.417097
bor1090,Catoblepia_amphirhoe,-31.676944,-52.417097
bor1090,Dynastor_darius,-31.676944,-52.417097
bor1090,Eryphanis_reevesii,-31.676944,-52.417097
bor1090,Opsiphanes_invirae,-31.676944,-52.417097
bor1090,Blepolenis_batea,-31.676944,-52.417097
bor1092,Antirrhea_archaea,-25.565583,-54.077485
bor1092,Morpho_aega,-25.565583,-54.077485
bor1092,Morpho_epistrophus,-25.565583,-54.077485
bor1092,Morpho_helenor,-25.565583,-54.077485
bor1092,Brassolis_sophorae,-25.565583,-54.077485
bor1092,Caligo_beltrao,-25.565583,-54.077485
bor1092,Caligo_illioneus,-25.565583,-54.077485
bor1092,Catoblepia_amphirhoe,-25.565583,-54.077485
bor1092,Catoblepia_berecynthia,-25.565583,-54.077485
bor1092,Dynastor_darius,-25.565583,-54.077485
bor1092,Eryphanis_reevesii,-25.565583,-54.077485
bor1092,Opoptera_aorsa,-25.565583,-54.077485
bor1092,Opsiphanes_cassiae,-25.565583,-54.077485
bor1092,Opsiphanes_invirae,-25.565583,-54.077485
bor1092,Opsiphanes_quiteria,-25.565583,-54.077485
bor1092,Selenophanes_cassiope,-25.565583,-54.077485
bor1092,Narope_cyllastros,-25.565583,-54.077485
bor1092,Manataria_hercyna,-25.565583,-54.077485
bor1092,Eteona_tisiphone,-25.565583,-54.077485
bor1092,Praepedaliodes_phanias,-25.565583,-54.077485
bor1092,Caeruleuptychia_helena,-25.565583,-54.077485
bor1092,Capronnieria_galesus,-25.565583,-54.077485
bor1092,Cissia_terrestris,-25.565583,-54.077485
bor1092,Forsterinaria_necys,-25.565583,-54.077485
bor1092,Forsterinaria_quantius,-25.565583,-54.077485
bor1092,Godartiana_muscosa,-25.565583,-54.077485
bor1092,Hermeuptychia_hermes,-25.565583,-54.077485
bor1092,Magneuptychia_lea,-25.565583,-54.077485
bor1092,Magneuptychia_pallema,-25.565583,-54.077485
bor1092,Carminda_griseldis,-25.565583,-54.077485
bor1092,Pareuptychia_summandosa,-25.565583,-54.077485
bor1092,Paryphthimoides_phronius,-25.565583,-54.077485
bor1092,Paryphthimoides_melobosis,-25.565583,-54.077485
bor1092,Paryphthimoides_poltys,-25.565583,-54.077485
bor1092,Pharneuptychia_phares,-25.565583,-54.077485
bor1092,Posttaygetis_penelea,-25.565583,-54.077485
bor1092,Pseudodebis_euptychidia,-25.565583,-54.077485
bor1092,Splendeuptychia_ambra,-25.565583,-54.077485
bor1092,Splendeuptychia_cosmophila,-25.565583,-54.077485
bor1092,Splendeuptychia_doxes,-25.565583,-54.077485
bor1092,Splendeuptychia_hygina,-25.565583,-54.077485
bor1092,Splendeuptychia_libitina,-25.565583,-54.077485
bor1092,Taygetis_acuta,-25.565583,-54.077485
bor1092,Taygetina_kerea,-25.565583,-54.077485
bor1092,Taygetis_laches,-25.565583,-54.077485
bor1092,Taygetis_rufomarginata,-25.565583,-54.077485
bor1092,Taygetis_tripunctata,-25.565583,-54.077485
bor1092,Taygetis_virgilia,-25.565583,-54.077485
bor1092,Taygetis_ypthima,-25.565583,-54.077485
bor1092,Yphthimoides_affinis,-25.565583,-54.077485
bor1092,Yphthimoides_celmis,-25.565583,-54.077485
bor1092,Yphthimoides_mimula,-25.565583,-54.077485
bor1092,Zischkaia_pacarus,-25.565583,-54.077485
bor1092,Amphidecta_pignerator,-25.565583,-54.077485
bor1092,Amphidecta_reynoldsi,-25.565583,-54.077485
bor1092,Consul_fabius,-25.565583,-54.077485
bor1092,Hypna_clytemnestra,-25.565583,-54.077485
bor1092,Zaretis_strigosus,-25.565583,-54.077485
bor1092,Fountainea_ryphea,-25.565583,-54.077485
bor1092,Memphis_moruus,-25.565583,-54.077485
bor1092,Archaeoprepona_demophon,-25.565583,-54.077485
bor1092,Archaeoprepona_demophoon,-25.565583,-54.077485
bor1092,Prepona_laertes,-25.565583,-54.077485
bor1092,Biblis_hyperia,-25.565583,-54.077485
bor1092,Mestra_hersilia,-25.565583,-54.077485
bor1092,Catonephele_acontius,-25.565583,-54.077485
bor1092,Catonephele_numilia,-25.565583,-54.077485
bor1092,Eunica_eburnea,-25.565583,-54.077485
bor1092,Eunica_margarita,-25.565583,-54.077485
bor1092,Eunica_tatila,-25.565583,-54.077485
bor1092,Myscelia_orsis,-25.565583,-54.077485
bor1092,Ectima_thecla,-25.565583,-54.077485
bor1092,Hamadryas_amphinome,-25.565583,-54.077485
bor1092,Hamadryas_epinome,-25.565583,-54.077485
bor1092,Hamadryas_februa,-25.565583,-54.077485
bor1092,Hamadryas_feronia,-25.565583,-54.077485
bor1092,Hamadryas_fornax,-25.565583,-54.077485
bor1092,Epiphile_hubneri,-25.565583,-54.077485
bor1092,Epiphile_orea,-25.565583,-54.077485
bor1092,Nica_flavilla,-25.565583,-54.077485
bor1092,Pyrrhogyra_neaerea,-25.565583,-54.077485
bor1092,Temenis_laothoe,-25.565583,-54.077485
bor1092,Dynamine_aerata,-25.565583,-54.077485
bor1092,Dynamine_agacles,-25.565583,-54.077485
bor1092,Dynamine_artemisia,-25.565583,-54.077485
bor1092,Dynamine_athemon,-25.565583,-54.077485
bor1092,Dynamine_coenus,-25.565583,-54.077485
bor1092,Dynamine_myrrhina,-25.565583,-54.077485
bor1092,Dynamine_postverta,-25.565583,-54.077485
bor1092,Dynamine_tithia,-25.565583,-54.077485
bor1092,Callicore_hydaspes,-25.565583,-54.077485
bor1092,Paulogramma_pygas,-25.565583,-54.077485
bor1092,Diaethria_candrena,-25.565583,-54.077485
bor1092,Diaethria_clymena,-25.565583,-54.077485
bor1092,Haematera_pyrame,-25.565583,-54.077485
bor1092,Paulogramma_pyracmon,-25.565583,-54.077485
bor1092,Colobura_dirce,-25.565583,-54.077485
bor1092,Historis_odius,-25.565583,-54.077485
bor1092,Smyrna_blomfildia,-25.565583,-54.077485
bor1093,Morpho_aega,-25.683611,-54.453889
bor1093,Morpho_anaxibia,-25.683611,-54.453889
bor1093,Morpho_helenor,-25.683611,-54.453889
bor1093,Morpho_hercules,-25.683611,-54.453889
bor1093,Morpho_epistrophus,-25.683611,-54.453889
bor1093,Morpho_menelaus,-25.683611,-54.453889
bor1093,Blepolenis_batea,-25.683611,-54.453889
bor1093,Brassolis_sophorae,-25.683611,-54.453889
bor1093,Caligo_beltrao,-25.683611,-54.453889
bor1093,Caligo_brasiliensis,-25.683611,-54.453889
bor1093,Caligo_illioneus,-25.683611,-54.453889
bor1093,Caligo_martia,-25.683611,-54.453889
bor1093,Catoblepia_amphirhoe,-25.683611,-54.453889
bor1093,Catoblepia_berecynthia,-25.683611,-54.453889
bor1093,Dynastor_darius,-25.683611,-54.453889
bor1093,Eryphanis_reevesii,-25.683611,-54.453889
bor1093,Opoptera_aorsa,-25.683611,-54.453889
bor1093,Opsiphanes_invirae,-25.683611,-54.453889
bor1093,Opsiphanes_quiteria,-25.683611,-54.453889
bor1093,Penetes_pamphanis,-25.683611,-54.453889
bor1093,Narope_cyllarus,-25.683611,-54.453889
bor1093,Narope_cyllastros,-25.683611,-54.453889
bor1093,Manataria_hercyna,-25.683611,-54.453889
bor1093,Eteona_tisiphone,-25.683611,-54.453889
bor1093,Praepedaliodes_phanias,-25.683611,-54.453889
bor1093,Caeruleuptychia_helena,-25.683611,-54.453889
bor1093,Capronnieria_galesus,-25.683611,-54.453889
bor1093,Cissia_terrestris,-25.683611,-54.453889
bor1093,Forsterinaria_necys,-25.683611,-54.453889
bor1093,Forsterinaria_quantius,-25.683611,-54.453889
bor1093,Godartiana_muscosa,-25.683611,-54.453889
bor1093,Hermeuptychia_hermes,-25.683611,-54.453889
bor1093,Magneuptychia_pallema,-25.683611,-54.453889
bor1093,Carminda_griseldis,-25.683611,-54.453889
bor1093,Carminda_paeon,-25.683611,-54.453889
bor1093,Moneuptychia_soter,-25.683611,-54.453889
bor1093,Pareuptychia_summandosa,-25.683611,-54.453889
bor1093,Paryphthimoides_phronius,-25.683611,-54.453889
bor1093,Paryphthimoides_poltys,-25.683611,-54.453889
bor1093,Pharneuptychia_phares,-25.683611,-54.453889
bor1093,Posttaygetis_penelea,-25.683611,-54.453889
bor1093,Pseudodebis_euptychidia,-25.683611,-54.453889
bor1093,Splendeuptychia_doxes,-25.683611,-54.453889
bor1093,Splendeuptychia_hygina,-25.683611,-54.453889
bor1093,Splendeuptychia_libitina,-25.683611,-54.453889
bor1093,Taygetis_acuta,-25.683611,-54.453889
bor1093,Taygetina_kerea,-25.683611,-54.453889
bor1093,Taygetis_laches,-25.683611,-54.453889
bor1093,Taygetis_rufomarginata,-25.683611,-54.453889
bor1093,Taygetis_tripunctata,-25.683611,-54.453889
bor1093,Taygetis_virgilia,-25.683611,-54.453889
bor1093,Taygetis_ypthima,-25.683611,-54.453889
bor1093,Yphthimoides_affinis,-25.683611,-54.453889
bor1093,Yphthimoides_mimula,-25.683611,-54.453889
bor1093,Yphthimoides_ordinaria,-25.683611,-54.453889
bor1093,Zischkaia_pacarus,-25.683611,-54.453889
bor1093,Amphidecta_pignerator,-25.683611,-54.453889
bor1093,Consul_fabius,-25.683611,-54.453889
bor1093,Hypna_clytemnestra,-25.683611,-54.453889
bor1093,Zaretis_strigosus,-25.683611,-54.453889
bor1093,Fountainea_glycerium,-25.683611,-54.453889
bor1093,Fountainea_ryphea,-25.683611,-54.453889
bor1093,Memphis_acidalia,-25.683611,-54.453889
bor1093,Memphis_moruus,-25.683611,-54.453889
bor1093,Memphis_oenomais,-25.683611,-54.453889
bor1093,Memphis_otrere,-25.683611,-54.453889
bor1093,Archaeoprepona_chalciope,-25.683611,-54.453889
bor1093,Archaeoprepona_demophon,-25.683611,-54.453889
bor1093,Archaeoprepona_demophoon,-25.683611,-54.453889
bor1093,Prepona_laertes,-25.683611,-54.453889
bor1093,Prepona_pylene,-25.683611,-54.453889
bor1093,Biblis_hyperia,-25.683611,-54.453889
bor1093,Mestra_hersilia,-25.683611,-54.453889
bor1093,Catonephele_acontius,-25.683611,-54.453889
bor1093,Catonephele_numilia,-25.683611,-54.453889
bor1093,Eunica_eburnea,-25.683611,-54.453889
bor1093,Eunica_margarita,-25.683611,-54.453889
bor1093,Eunica_tatila,-25.683611,-54.453889
bor1093,Myscelia_orsis,-25.683611,-54.453889
bor1093,Ectima_thecla,-25.683611,-54.453889
bor1093,Hamadryas_amphinome,-25.683611,-54.453889
bor1093,Hamadryas_epinome,-25.683611,-54.453889
bor1093,Hamadryas_februa,-25.683611,-54.453889
bor1093,Hamadryas_feronia,-25.683611,-54.453889
bor1093,Hamadryas_fornax,-25.683611,-54.453889
bor1093,Epiphile_hubneri,-25.683611,-54.453889
bor1093,Epiphile_orea,-25.683611,-54.453889
bor1093,Nica_flavilla,-25.683611,-54.453889
bor1093,Pyrrhogyra_neaerea,-25.683611,-54.453889
bor1093,Temenis_laothoe,-25.683611,-54.453889
bor1093,Dynamine_aerata,-25.683611,-54.453889
bor1093,Dynamine_agacles,-25.683611,-54.453889
bor1093,Dynamine_artemisia,-25.683611,-54.453889
bor1093,Dynamine_athemon,-25.683611,-54.453889
bor1093,Dynamine_coenus,-25.683611,-54.453889
bor1093,Dynamine_myrrhina,-25.683611,-54.453889
bor1093,Dynamine_postverta,-25.683611,-54.453889
bor1093,Dynamine_tithia,-25.683611,-54.453889
bor1093,Callicore_hydaspes,-25.683611,-54.453889
bor1093,Paulogramma_pygas,-25.683611,-54.453889
bor1093,Callicore_sorana,-25.683611,-54.453889
bor1093,Diaethria_candrena,-25.683611,-54.453889
bor1093,Diaethria_clymena,-25.683611,-54.453889
bor1093,Diaethria_eluina,-25.683611,-54.453889
bor1093,Haematera_pyrame,-25.683611,-54.453889
bor1093,Paulogramma_pyracmon,-25.683611,-54.453889
bor1093,Colobura_dirce,-25.683611,-54.453889
bor1093,Historis_odius,-25.683611,-54.453889
bor1093,Smyrna_blomfildia,-25.683611,-54.453889
bor1094,Morpho_aega,-27.279268,-55.578289
bor1094,Morpho_helenor,-27.279268,-55.578289
bor1094,Brassolis_sophorae,-27.279268,-55.578289
bor1094,Caligo_illioneus,-27.279268,-55.578289
bor1094,Dynastor_darius,-27.279268,-55.578289
bor1094,Opsiphanes_invirae,-27.279268,-55.578289
bor1094,Manataria_hercyna,-27.279268,-55.578289
bor1094,Praepedaliodes_phanias,-27.279268,-55.578289
bor1094,Cissia_terrestris,-27.279268,-55.578289
bor1094,Forsterinaria_quantius,-27.279268,-55.578289
bor1094,Godartiana_muscosa,-27.279268,-55.578289
bor1094,Hermeuptychia_hermes,-27.279268,-55.578289
bor1094,Magneuptychia_pallema,-27.279268,-55.578289
bor1094,Moneuptychia_soter,-27.279268,-55.578289
bor1094,Pareuptychia_summandosa,-27.279268,-55.578289
bor1094,Paryphthimoides_phronius,-27.279268,-55.578289
bor1094,Paryphthimoides_poltys,-27.279268,-55.578289
bor1094,Paryphthimoides_sylvina,-27.279268,-55.578289
bor1094,Pharneuptychia_phares,-27.279268,-55.578289
bor1094,Splendeuptychia_libitina,-27.279268,-55.578289
bor1094,Taygetina_kerea,-27.279268,-55.578289
bor1094,Taygetis_laches,-27.279268,-55.578289
bor1094,Taygetis_tripunctata,-27.279268,-55.578289
bor1094,Taygetis_ypthima,-27.279268,-55.578289
bor1094,Yphthimoides_affinis,-27.279268,-55.578289
bor1094,Yphthimoides_mimula,-27.279268,-55.578289
bor1094,Yphthimoides_ordinaria,-27.279268,-55.578289
bor1094,Hypna_clytemnestra,-27.279268,-55.578289
bor1094,Zaretis_strigosus,-27.279268,-55.578289
bor1094,Fountainea_ryphea,-27.279268,-55.578289
bor1094,Memphis_moruus,-27.279268,-55.578289
bor1094,Archaeoprepona_demophon,-27.279268,-55.578289
bor1094,Prepona_pylene,-27.279268,-55.578289
bor1094,Catonephele_numilia,-27.279268,-55.578289
bor1094,Eunica_eburnea,-27.279268,-55.578289
bor1094,Eunica_tatila,-27.279268,-55.578289
bor1094,Myscelia_orsis,-27.279268,-55.578289
bor1094,Ectima_thecla,-27.279268,-55.578289
bor1094,Hamadryas_amphinome,-27.279268,-55.578289
bor1094,Hamadryas_epinome,-27.279268,-55.578289
bor1094,Hamadryas_februa,-27.279268,-55.578289
bor1094,Hamadryas_feronia,-27.279268,-55.578289
bor1094,Epiphile_hubneri,-27.279268,-55.578289
bor1094,Pyrrhogyra_neaerea,-27.279268,-55.578289
bor1094,Temenis_laothoe,-27.279268,-55.578289
bor1094,Dynamine_agacles,-27.279268,-55.578289
bor1094,Dynamine_artemisia,-27.279268,-55.578289
bor1094,Dynamine_athemon,-27.279268,-55.578289
bor1094,Dynamine_coenus,-27.279268,-55.578289
bor1094,Dynamine_myrrhina,-27.279268,-55.578289
bor1094,Dynamine_postverta,-27.279268,-55.578289
bor1094,Dynamine_tithia,-27.279268,-55.578289
bor1094,Callicore_hydaspes,-27.279268,-55.578289
bor1094,Paulogramma_pygas,-27.279268,-55.578289
bor1094,Callicore_sorana,-27.279268,-55.578289
bor1094,Diaethria_candrena,-27.279268,-55.578289
bor1094,Diaethria_clymena,-27.279268,-55.578289
bor1094,Haematera_pyrame,-27.279268,-55.578289
bor1094,Paulogramma_pyracmon,-27.279268,-55.578289
bor1094,Colobura_dirce,-27.279268,-55.578289
bor1094,Smyrna_blomfildia,-27.279268,-55.578289
bor1095,Morpho_helenor,-24.305574,-49.726016
bor1095,Brassolis_sophorae,-24.305574,-49.726016
bor1095,Opoptera_sulcius,-24.305574,-49.726016
bor1095,Pierella_nereis,-24.305574,-49.726016
bor1095,Carminda_griseldis,-24.305574,-49.726016
bor1095,Erichthodes_narapa,-24.305574,-49.726016
bor1095,Eteona_tisiphone,-24.305574,-49.726016
bor1095,Euptychoides_castrensis,-24.305574,-49.726016
bor1095,Godartiana_muscosa,-24.305574,-49.726016
bor1095,Hermeuptychia_hermes,-24.305574,-49.726016
bor1095,Stegosatyrus_ocelloides,-24.305574,-49.726016
bor1095,Paryphthimoides_phronius,-24.305574,-49.726016
bor1095,Paryphthimoides_poltys,-24.305574,-49.726016
bor1095,Pharneuptychia_innocentia,-24.305574,-49.726016
bor1095,Godartiana_armilla,-24.305574,-49.726016
bor1095,Praepedaliodes_phanias,-24.305574,-49.726016
bor1095,Splendeuptychia_hygina,-24.305574,-49.726016
bor1095,Taygetis_acuta,-24.305574,-49.726016
bor1095,Yphthimoides_affinis,-24.305574,-49.726016
bor1095,Yphthimoides_celmis,-24.305574,-49.726016
bor1095,Yphthimoides_straminea,-24.305574,-49.726016
bor1095,Fountainea_ryphea,-24.305574,-49.726016
bor1095,Hypna_clytemnestra,-24.305574,-49.726016
bor1095,Memphis_appias,-24.305574,-49.726016
bor1095,Memphis_otrere,-24.305574,-49.726016
bor1095,Archaeoprepona_demophon,-24.305574,-49.726016
bor1095,Hamadryas_epinome,-24.305574,-49.726016
